Transaction ID,Type,Date,Period,Document Number,Status,Posting,Entity,Account Number,Account Name,Memo,Item,Item Description,Quantity,Unit of Measure,Unit Price,Currency,Exchange Rate to USD,Amount (Foreign),Tax Amount (Foreign),Net Amount (Foreign),Amount (USD),Subsidiary,Location,Department,Class,Terms,Payment Method,Created From
TXN-0002469,Bill,2024-05-30,May 2024,BIL-602408,Open,Yes,Cloudflare,6100,R&D Expense,Hardware purchase,SKU-TRNG-01,Admin Training,6.54,Hour,2025.61,USD,1.0,5668.73,538.53,6207.26,5668.73,Enso UK,US-West,HR,Internal,Net 30,,
TXN-0002470,Vendor Payment,2024-05-11,May 2024,VEN-541903,Processed,Yes,Cisco,6000,Sales & Marketing,Quarterly true-up,,,,,,USD,1.0,4778.34,0.0,4778.34,4778.34,Enso UK,US-East,Marketing,Enterprise,,Check,
TXN-0002471,Transfer,2024-05-05,May 2024,TRA-756478,Completed,Yes,Microsoft,4100,Services Revenue,Consulting services,,,,,,USD,1.0,36064.35,0.0,36064.35,36064.35,Enso EU,EU-Central,Marketing,Internal,,,
TXN-0002472,Bill,2024-05-06,May 2024,BIL-292562,Paid In Full,Yes,Cloudflare,6100,R&D Expense,Inventory receipt,SKU-SUP-PREM,Premium Support,8.55,Month,820.51,USD,1.0,4696.23,446.14,5142.37,4696.23,Enso US,UK-South,Finance,Internal,Net 30,,
TXN-0002473,Customer Payment,2024-05-23,May 2024,CUS-445131,Undeposited,Yes,Hooli Partners,4200,Product Revenue,Subscription,,,,,,EUR,1.09,4936.25,0.0,4936.25,5380.51,Enso US,US-West,Finance,Internal,,Check,
TXN-0002474,Transfer,2024-05-05,May 2024,TRA-593385,Completed,Yes,KPMG,4200,Product Revenue,Inventory receipt,,,,,,USD,1.0,2292.01,0.0,2292.01,2292.01,Enso UK,US-East,Finance,Mid-Market,,,
TXN-0002475,Vendor Payment,2024-05-10,May 2024,VEN-183270,Processed,Yes,Deloitte,6100,R&D Expense,Promotion credit,,,,,,USD,1.0,9599.37,0.0,9599.37,9599.37,Enso EU,UK-South,Marketing,Internal,,Wire,
TXN-0002476,Vendor Credit,2024-05-06,May 2024,VEN-598325,Open,Yes,Microsoft,6200,G&A Expense,Inventory receipt,SKU-ENSO-PRO,Enso Pro License,5.59,Each,2002.33,USD,1.0,-2714.45,0.0,-2714.45,-2714.45,Enso UK,US-West,Operations,Enterprise,,,
TXN-0002477,Invoice,2024-05-25,May 2024,INV-944326,Open,Yes,Soylent Corp,4200,Product Revenue,Inventory receipt,SKU-ENSO-TEAM,Enso Team License,7.21,Each,259.69,USD,1.0,5757.02,546.92,6303.94,5757.02,Enso EU,US-East,Marketing,SMB,Due on Receipt,,
TXN-0002478,Customer Payment,2024-05-09,May 2024,CUS-100291,Undeposited,Yes,Stark Partners,4100,Services Revenue,Inventory receipt,,,,,,USD,1.0,22042.36,0.0,22042.36,22042.36,Enso US,UK-South,Marketing,Internal,,ACH,
TXN-0002479,Expense Report,2024-05-05,May 2024,EXP-288084,Approved,Yes,Accenture,6000,Sales & Marketing,Hardware purchase,SKU-TRNG-01,Admin Training,1.26,Hour,1191.4,USD,1.0,10944.78,1039.75,11984.53,10944.78,Enso EU,US-East,Operations,Enterprise,,,
TXN-0002480,Invoice,2024-05-21,May 2024,INV-912842,Partially Paid,Yes,Wayne Partners,4100,Services Revenue,Training session,SKU-ENSO-TEAM,Enso Team License,1.0,Each,1478.65,USD,1.0,15746.08,1377.78,17123.86,15746.08,Enso EU,US-East,Marketing,SMB,Due on Receipt,,
TXN-0002481,Customer Payment,2024-05-04,May 2024,CUS-734129,Deposited,Yes,Massive Dynamic Corp,4100,Services Revenue,License renewal,,,,,,USD,1.0,12737.0,0.0,12737.0,12737.0,Enso US,UK-South,HR,Enterprise,,ACH,
TXN-0002482,Invoice,2024-05-17,May 2024,INV-405473,Partially Paid,Yes,Umbrella Partners,4100,Services Revenue,Hardware purchase,SKU-ENSO-PRO,Enso Pro License,2.98,Each,1.1,USD,1.0,12046.42,1054.06,13100.48,12046.42,Enso EU,US-East,R&D,Mid-Market,Due on Receipt,,
TXN-0002483,Customer Payment,2024-05-20,May 2024,CUS-742308,Undeposited,Yes,Globex Inc,4100,Services Revenue,Support plan,,,,,,USD,1.0,17783.33,0.0,17783.33,17783.33,Enso EU,US-West,Marketing,SMB,,ACH,
TXN-0002484,Bill,2024-05-20,May 2024,BIL-541879,Open,Yes,Stripe,6100,R&D Expense,Support plan,SKU-SUP-STD,Standard Support,4.18,Month,341.54,USD,1.0,6307.15,0.0,6307.15,6307.15,Enso UK,US-West,Operations,SMB,Net 30,,
TXN-0002485,Credit Memo,2024-05-01,May 2024,CRE-827883,Open,Yes,Massive Dynamic Inc,4100,Services Revenue,Support plan,SKU-SUP-STD,Standard Support,2.46,Month,1271.14,USD,1.0,-10008.02,0.0,-10008.02,-10008.02,Enso US,US-East,Sales,Mid-Market,,,
TXN-0002486,Expense Report,2024-05-27,May 2024,EXP-784022,Pending Approval,Yes,KPMG,6200,G&A Expense,Training session,SKU-ENSO-TEAM,Enso Team License,1.0,Each,1099.92,USD,1.0,7364.3,644.38,8008.68,7364.3,Enso UK,UK-South,Finance,SMB,,,
TXN-0002487,Bill,2024-05-23,May 2024,BIL-956767,Open,Yes,Deloitte,6100,R&D Expense,Promotion credit,SKU-TRNG-01,Admin Training,3.96,Hour,1875.9,USD,1.0,13879.62,0.0,13879.62,13879.62,Enso EU,EU-Central,Operations,Enterprise,Net 45,,
TXN-0002488,Expense Report,2024-05-26,May 2024,EXP-183578,Pending Approval,Yes,AWS,6000,Sales & Marketing,Consulting services,SKU-SUP-PREM,Premium Support,3.71,Month,79.16,USD,1.0,1763.38,167.52,1930.9,1763.38,Enso EU,UK-South,HR,Mid-Market,,,
TXN-0002489,Invoice,2024-05-13,May 2024,INV-679120,Open,Yes,Aperture LLC,4000,Revenue,Travel & meals,SKU-SUP-STD,Standard Support,5.22,Month,1647.16,USD,1.0,20103.93,1759.09,21863.02,20103.93,Enso US,EU-Central,Finance,SMB,Net 45,,
TXN-0002490,Cash Sale,2024-05-17,May 2024,CAS-575580,Paid,Yes,Soylent Partners,4200,Product Revenue,Quarterly true-up,SKU-SUP-PREM,Premium Support,1.0,Month,1631.79,USD,1.0,4787.92,418.94,5206.86,4787.92,Enso US,US-West,Marketing,Enterprise,,ACH,
TXN-0002491,Bill,2024-05-06,May 2024,BIL-108211,Open,Yes,Cisco,6100,R&D Expense,Inventory receipt,SKU-ENSO-PRO,Enso Pro License,8.95,Each,1049.67,USD,1.0,3536.92,176.85,3713.77,3536.92,Enso EU,US-East,R&D,Mid-Market,Net 30,,
TXN-0002492,Customer Payment,2024-05-23,May 2024,CUS-687527,Undeposited,Yes,Initech Corp,4000,Revenue,Promotion credit,,,,,,USD,1.0,20326.42,0.0,20326.42,20326.42,Enso US,US-West,Marketing,Internal,,Check,
TXN-0002493,Vendor Credit,2024-05-05,May 2024,VEN-591944,Open,Yes,Accenture,5000,COGS,Support plan,SKU-SUP-PREM,Premium Support,6.49,Month,922.97,USD,1.0,-7554.86,0.0,-7554.86,-7554.86,Enso UK,US-West,HR,SMB,,,
TXN-0002494,Invoice,2024-05-22,May 2024,INV-692969,Paid In Full,Yes,Acme Corp,4000,Revenue,Support plan,SKU-TRNG-01,Admin Training,2.7,Hour,1371.47,USD,1.0,16032.57,0.0,16032.57,16032.57,Enso EU,UK-South,Operations,Mid-Market,Net 30,,
TXN-0002495,Item Receipt,2024-05-21,May 2024,ITE-203981,Received,Yes,Stripe,1200,Inventory,Training session,SKU-ENSO-PRO,Enso Pro License,5.24,Each,1611.63,USD,1.0,19417.53,0.0,19417.53,19417.53,Enso EU,UK-South,HR,Mid-Market,,,
TXN-0002496,Item Receipt,2024-05-27,May 2024,ITE-962771,Received,Yes,Deloitte,1200,Inventory,Monthly charge,SKU-SUP-PREM,Premium Support,1.0,Month,2221.66,USD,1.0,15489.35,0.0,15489.35,15489.35,Enso US,US-East,Operations,Internal,,,
TXN-0002497,Transfer,2024-05-05,May 2024,TRA-479737,Completed,Yes,Microsoft,2100,Accrued Expenses,Training session,,,,,,USD,1.0,14299.19,0.0,14299.19,14299.19,Enso US,EU-Central,R&D,Enterprise,,,
TXN-0002498,Bill,2024-05-30,May 2024,BIL-791912,Open,Yes,Salesforce,5000,COGS,Subscription,SKU-ENSO-PRO,Enso Pro License,7.48,Each,234.21,USD,1.0,5520.46,524.44,6044.9,5520.46,Enso EU,EU-Central,HR,Internal,Net 30,,
TXN-0002499,Expense Report,2024-05-11,May 2024,EXP-408967,Paid,Yes,KPMG,6200,G&A Expense,Consulting services,SKU-SUP-STD,Standard Support,2.31,Month,2406.46,USD,1.0,12937.88,1229.1,14166.98,12937.88,Enso UK,EU-Central,Marketing,Enterprise,,,
TXN-0002500,Journal Entry,2024-05-12,May 2024,JOU-493438,Approved,Yes,KPMG,4100,Services Revenue,Inventory receipt,,,,,,USD,1.0,27177.55,0.0,27177.55,27177.55,Enso UK,US-East,Operations,SMB,,,
TXN-0002501,Journal Entry,2024-05-01,May 2024,JOU-360050,Posted,Yes,Cisco,5000,COGS,Hardware purchase,,,,,,USD,1.0,11301.88,0.0,11301.88,11301.88,Enso US,US-West,HR,Internal,,,
TXN-0002502,Bill,2024-05-14,May 2024,BIL-394320,Paid In Full,Yes,Cloudflare,6200,G&A Expense,Monthly charge,SKU-TRNG-01,Admin Training,5.04,Hour,1426.51,USD,1.0,4670.04,443.65,5113.69,4670.04,Enso UK,US-East,HR,SMB,Net 45,,
TXN-0002503,Customer Payment,2024-05-03,May 2024,CUS-362189,Undeposited,Yes,Initech Partners,4200,Product Revenue,Monthly charge,,,,,,USD,1.0,9887.15,0.0,9887.15,9887.15,Enso EU,EU-Central,Operations,Enterprise,,Wire,
TXN-0002504,Journal Entry,2024-05-01,May 2024,JOU-915101,Approved,Yes,Zoom,6100,R&D Expense,Inventory receipt,,,,,,USD,1.0,42254.7,0.0,42254.7,42254.7,Enso EU,US-West,Operations,Mid-Market,,,
TXN-0002505,Bill,2024-05-28,May 2024,BIL-388877,Paid In Full,Yes,Cloudflare,6100,R&D Expense,License renewal,SKU-ENSO-PRO,Enso Pro License,8.23,Each,1488.84,USD,1.0,10283.85,514.19,10798.04,10283.85,Enso EU,US-East,Finance,Mid-Market,Net 30,,
TXN-0002506,Bank Deposit,2024-05-18,May 2024,BAN-722036,Deposited,Yes,Fastly,5000,COGS,Cloud services,,,,,,USD,1.0,41287.1,0.0,41287.1,41287.1,Enso UK,US-West,R&D,Enterprise,,ACH,
TXN-0002507,Invoice,2024-05-12,May 2024,INV-715821,Partially Paid,Yes,Massive Dynamic Corp,4200,Product Revenue,Training session,SKU-SUP-STD,Standard Support,4.27,Month,890.01,USD,1.0,23060.42,2017.79,25078.21,23060.42,Enso EU,UK-South,Finance,Enterprise,Net 15,,
TXN-0002508,Bill,2024-05-10,May 2024,BIL-788953,Partially Paid,Yes,Salesforce,6200,G&A Expense,Support plan,SKU-SUP-PREM,Premium Support,6.33,Month,1546.26,USD,1.0,10204.3,892.88,11097.18,10204.3,Enso UK,US-East,R&D,SMB,Due on Receipt,,
TXN-0002509,Invoice,2024-05-01,May 2024,INV-113569,Paid In Full,Yes,Massive Dynamic Partners,4000,Revenue,Quarterly true-up,SKU-ENSO-TEAM,Enso Team License,5.79,Each,795.26,USD,1.0,8833.45,441.67,9275.12,8833.45,Enso US,EU-Central,Marketing,Internal,Due on Receipt,,
TXN-0002510,Journal Entry,2024-05-15,May 2024,JOU-498862,Approved,Yes,Cisco,1000,Checking,Training session,,,,,,USD,1.0,39549.79,0.0,39549.79,39549.79,Enso EU,US-West,Marketing,Enterprise,,,
TXN-0002511,Bill,2024-05-11,May 2024,BIL-475311,Paid In Full,Yes,HP,6200,G&A Expense,Subscription,SKU-SUP-PREM,Premium Support,7.28,Month,916.48,USD,1.0,8498.73,807.38,9306.11,8498.73,Enso US,EU-Central,HR,SMB,Due on Receipt,,
TXN-0002512,Customer Payment,2024-05-10,May 2024,CUS-419252,Undeposited,Yes,Vehement Partners,4200,Product Revenue,Inventory receipt,,,,,,USD,1.0,23859.84,0.0,23859.84,23859.84,Enso US,US-East,R&D,Internal,,Check,
TXN-0002513,Bill,2024-05-12,May 2024,BIL-853443,Paid In Full,Yes,Salesforce,5000,COGS,License renewal,SKU-ENSO-TEAM,Enso Team License,6.39,Each,1388.09,USD,1.0,2370.98,207.46,2578.44,2370.98,Enso US,UK-South,Operations,Internal,Net 30,,
TXN-0002514,Customer Payment,2024-05-29,May 2024,CUS-462339,Deposited,Yes,Wonka Corp,4000,Revenue,Quarterly true-up,,,,,,USD,1.0,5141.22,0.0,5141.22,5141.22,Enso US,US-West,HR,Internal,,Check,
TXN-0002515,Bill,2024-05-16,May 2024,BIL-317688,Paid In Full,Yes,Dell,6100,R&D Expense,Support plan,SKU-SUP-STD,Standard Support,2.57,Month,140.59,USD,1.0,11039.03,551.95,11590.98,11039.03,Enso EU,US-West,Finance,Internal,Net 45,,
TXN-0002516,Vendor Payment,2024-05-07,May 2024,VEN-526886,Processed,Yes,Google Cloud,6100,R&D Expense,Travel & meals,,,,,,USD,1.0,9222.25,0.0,9222.25,9222.25,Enso UK,UK-South,Marketing,Internal,,Credit Card,
TXN-0002517,Expense Report,2024-05-09,May 2024,EXP-869521,Pending Approval,Yes,Accenture,6000,Sales & Marketing,License renewal,SKU-ENSO-TEAM,Enso Team License,3.65,Each,1067.62,USD,1.0,1514.42,0.0,1514.42,1514.42,Enso US,US-West,R&D,Internal,,,
TXN-0002518,Bill,2024-05-07,May 2024,BIL-723177,Paid In Full,Yes,Cisco,5000,COGS,Travel & meals,SKU-ENSO-PRO,Enso Pro License,8.07,Each,1018.04,USD,1.0,3445.74,172.29,3618.03,3445.74,Enso UK,US-East,HR,Mid-Market,Due on Receipt,,
TXN-0002519,Invoice,2024-05-18,May 2024,INV-202052,Partially Paid,Yes,Stark Inc,4200,Product Revenue,Subscription,SKU-ENSO-PRO,Enso Pro License,12.38,Each,574.14,USD,1.0,12051.19,0.0,12051.19,12051.19,Enso UK,US-West,R&D,Mid-Market,Net 15,,
TXN-0002520,Invoice,2024-05-30,May 2024,INV-808862,Open,Yes,Tyrell Partners,4000,Revenue,Support plan,SKU-TRNG-01,Admin Training,4.17,Hour,1722.93,USD,1.0,17220.53,1635.95,18856.48,17220.53,Enso US,UK-South,Finance,Mid-Market,Net 15,,
TXN-0002521,Credit Memo,2024-05-01,May 2024,CRE-996689,Open,Yes,Pied Piper Partners,4200,Product Revenue,Consulting services,SKU-TRNG-01,Admin Training,4.28,Hour,1618.18,USD,1.0,-19349.99,0.0,-19349.99,-19349.99,Enso UK,US-West,Operations,Mid-Market,,,
TXN-0002522,Invoice,2024-05-20,May 2024,INV-309001,Partially Paid,Yes,Stark Corp,4100,Services Revenue,Training session,SKU-TRNG-01,Admin Training,8.11,Hour,2207.82,USD,1.0,14426.45,1262.31,15688.76,14426.45,Enso EU,US-East,R&D,Mid-Market,Net 30,,
TXN-0002523,Vendor Payment,2024-05-14,May 2024,VEN-134933,Processed,Yes,Stripe,6200,G&A Expense,Quarterly true-up,,,,,,USD,1.0,5505.76,0.0,5505.76,5505.76,Enso US,EU-Central,Marketing,SMB,,Check,
TXN-0002524,Bill,2024-05-16,May 2024,BIL-781664,Open,Yes,Deloitte,6100,R&D Expense,Subscription,SKU-TRNG-01,Admin Training,2.99,Hour,1183.41,USD,1.0,8562.23,0.0,8562.23,8562.23,Enso EU,US-West,Marketing,SMB,Net 30,,
TXN-0002525,Invoice,2024-05-01,May 2024,INV-261440,Partially Paid,Yes,Tyrell Corp,4000,Revenue,Quarterly true-up,SKU-ENSO-TEAM,Enso Team License,8.67,Each,424.27,USD,1.0,500.32,47.53,547.85,500.32,Enso UK,EU-Central,Marketing,Internal,Net 45,,
TXN-0002526,Journal Entry,2024-05-22,May 2024,JOU-339233,Posted,Yes,Salesforce,1200,Inventory,Subscription,,,,,,USD,1.0,35913.31,0.0,35913.31,35913.31,Enso UK,US-East,R&D,Enterprise,,,
TXN-0002527,Bill,2024-05-02,May 2024,BIL-653611,Open,Yes,Zoom,5000,COGS,Consulting services,SKU-SUP-STD,Standard Support,9.12,Month,1540.02,EUR,1.09,10920.79,0.0,10920.79,11903.66,Enso US,US-West,Finance,SMB,Net 45,,
TXN-0002528,Bill,2024-05-21,May 2024,BIL-857947,Paid In Full,Yes,HP,6100,R&D Expense,Inventory receipt,SKU-SUP-PREM,Premium Support,7.09,Month,698.32,USD,1.0,5544.58,277.23,5821.81,5544.58,Enso UK,US-West,Finance,Enterprise,Net 15,,
TXN-0002529,Bill,2024-05-23,May 2024,BIL-517712,Paid In Full,Yes,Fastly,6200,G&A Expense,Hardware purchase,SKU-TRNG-01,Admin Training,5.26,Hour,2099.8,USD,1.0,4271.73,0.0,4271.73,4271.73,Enso US,EU-Central,Sales,Mid-Market,Net 30,,
TXN-0002530,Vendor Credit,2024-05-17,May 2024,VEN-895253,Applied,Yes,Salesforce,6000,Sales & Marketing,Monthly charge,SKU-TRNG-01,Admin Training,7.7,Hour,22.18,USD,1.0,-6135.92,0.0,-6135.92,-6135.92,Enso EU,UK-South,R&D,Enterprise,,,
TXN-0002531,Bill,2024-05-25,May 2024,BIL-996990,Partially Paid,Yes,Zoom,6100,R&D Expense,Promotion credit,SKU-SUP-PREM,Premium Support,5.2,Month,2373.87,GBP,1.27,5197.27,493.74,5691.01,6600.53,Enso EU,US-West,Marketing,SMB,Net 15,,
TXN-0002532,Bill,2024-05-10,May 2024,BIL-283119,Open,Yes,Stripe,5000,COGS,Inventory receipt,SKU-ENSO-PRO,Enso Pro License,7.31,Each,1892.65,USD,1.0,5956.44,297.82,6254.26,5956.44,Enso UK,US-West,Finance,Internal,Due on Receipt,,
TXN-0002533,Item Receipt,2024-05-10,May 2024,ITE-827416,Received,Yes,KPMG,1200,Inventory,Inventory receipt,SKU-SUP-STD,Standard Support,7.24,Month,548.91,USD,1.0,19648.58,1719.25,21367.83,19648.58,Enso EU,US-East,Sales,SMB,,,
TXN-0002534,Journal Entry,2024-05-02,May 2024,JOU-769933,Posted,Yes,Cisco,2100,Accrued Expenses,Hardware purchase,,,,,,USD,1.0,15397.05,0.0,15397.05,15397.05,Enso US,US-East,HR,Mid-Market,,,
TXN-0002535,Invoice,2024-05-29,May 2024,INV-189140,Paid In Full,Yes,Cyberdyne Partners,4200,Product Revenue,License renewal,SKU-ENSO-PRO,Enso Pro License,6.25,Each,1193.04,USD,1.0,22894.68,0.0,22894.68,22894.68,Enso US,US-West,Marketing,Internal,Net 30,,
TXN-0002536,Bill,2024-05-28,May 2024,BIL-615616,Paid In Full,Yes,Dell,6100,R&D Expense,Training session,SKU-SUP-STD,Standard Support,3.38,Month,966.32,USD,1.0,3801.42,332.62,4134.04,3801.42,Enso US,US-East,R&D,Enterprise,Net 30,,
TXN-0002537,Invoice,2024-05-26,May 2024,INV-853456,Open,Yes,Massive Dynamic Inc,4000,Revenue,Quarterly true-up,SKU-SUP-PREM,Premium Support,6.55,Month,1456.48,USD,1.0,7641.07,668.59,8309.66,7641.07,Enso US,EU-Central,Operations,Internal,Due on Receipt,,
TXN-0002538,Credit Memo,2024-05-10,May 2024,CRE-565532,Open,Yes,Massive Dynamic Inc,4100,Services Revenue,Monthly charge,SKU-TRNG-01,Admin Training,11.26,Hour,601.71,USD,1.0,-21368.32,0.0,-21368.32,-21368.32,Enso US,UK-South,Finance,Internal,,,
TXN-0002539,Item Receipt,2024-05-25,May 2024,ITE-858888,Received,Yes,Deloitte,1200,Inventory,Training session,SKU-ENSO-PRO,Enso Pro License,2.89,Each,420.54,USD,1.0,2946.62,257.83,3204.45,2946.62,Enso US,EU-Central,HR,SMB,,,
TXN-0002540,Bill,2024-05-19,May 2024,BIL-239095,Paid In Full,Yes,Fastly,6000,Sales & Marketing,Subscription,SKU-TRNG-01,Admin Training,9.62,Hour,1603.45,USD,1.0,14760.82,738.04,15498.86,14760.82,Enso US,US-East,R&D,Enterprise,Net 45,,
TXN-0002541,Customer Payment,2024-05-24,May 2024,CUS-674573,Undeposited,Yes,Wonka LLC,4200,Product Revenue,Monthly charge,,,,,,USD,1.0,23908.25,0.0,23908.25,23908.25,Enso EU,US-East,Marketing,Internal,,Wire,
TXN-0002542,Bill,2024-05-21,May 2024,BIL-642557,Partially Paid,Yes,Accenture,6200,G&A Expense,Quarterly true-up,SKU-SUP-PREM,Premium Support,6.56,Month,1118.09,USD,1.0,13397.41,0.0,13397.41,13397.41,Enso EU,EU-Central,Marketing,Internal,Due on Receipt,,
TXN-0002543,Expense Report,2024-05-07,May 2024,EXP-356619,Approved,Yes,Accenture,5000,COGS,Inventory receipt,SKU-ENSO-PRO,Enso Pro License,4.97,Each,2002.93,USD,1.0,11361.45,1079.34,12440.79,11361.45,Enso US,UK-South,R&D,Internal,,,
TXN-0002544,Bill,2024-05-16,May 2024,BIL-591614,Open,Yes,Microsoft,6000,Sales & Marketing,Promotion credit,SKU-ENSO-TEAM,Enso Team License,1.26,Each,552.32,USD,1.0,10052.75,955.01,11007.76,10052.75,Enso EU,EU-Central,Sales,Mid-Market,Due on Receipt,,
TXN-0002545,Invoice,2024-05-27,May 2024,INV-519604,Paid In Full,Yes,Aperture LLC,4100,Services Revenue,Monthly charge,SKU-TRNG-01,Admin Training,6.54,Hour,559.59,EUR,1.09,24690.6,2345.61,27036.21,26912.75,Enso US,EU-Central,Marketing,Mid-Market,Net 45,,
TXN-0002546,Bill,2024-05-23,May 2024,BIL-833988,Open,Yes,Stripe,6200,G&A Expense,Hardware purchase,SKU-SUP-STD,Standard Support,1.0,Month,481.83,GBP,1.27,8326.79,0.0,8326.79,10575.02,Enso US,US-West,Finance,Enterprise,Net 45,,
TXN-0002547,Invoice,2024-05-08,May 2024,INV-419985,Paid In Full,Yes,Tyrell LLC,4000,Revenue,Travel & meals,SKU-ENSO-PRO,Enso Pro License,2.04,Each,1322.54,USD,1.0,3513.87,333.82,3847.69,3513.87,Enso UK,UK-South,Finance,Internal,Net 15,,
TXN-0002548,Bill,2024-05-27,May 2024,BIL-290447,Open,Yes,Stripe,6200,G&A Expense,Consulting services,SKU-SUP-PREM,Premium Support,5.41,Month,1487.08,USD,1.0,7430.26,705.87,8136.13,7430.26,Enso UK,UK-South,Sales,Mid-Market,Due on Receipt,,
TXN-0002549,Vendor Credit,2024-05-22,May 2024,VEN-661896,Applied,Yes,Deloitte,6000,Sales & Marketing,Consulting services,SKU-SUP-STD,Standard Support,1.0,Month,2583.9,USD,1.0,-12759.14,0.0,-12759.14,-12759.14,Enso UK,EU-Central,Sales,Mid-Market,,,
TXN-0002550,Expense Report,2024-05-18,May 2024,EXP-426399,Pending Approval,Yes,AWS,6200,G&A Expense,Monthly charge,SKU-SUP-STD,Standard Support,5.41,Month,41.27,USD,1.0,6377.35,318.87,6696.22,6377.35,Enso UK,US-West,Marketing,Internal,,,
TXN-0002551,Bank Deposit,2024-05-11,May 2024,BAN-910166,Deposited,Yes,HP,2100,Accrued Expenses,Support plan,,,,,,USD,1.0,29062.89,0.0,29062.89,29062.89,Enso US,US-East,Finance,Mid-Market,,ACH,
TXN-0002552,Invoice,2024-05-26,May 2024,INV-414959,Partially Paid,Yes,Initech Partners,4000,Revenue,Quarterly true-up,SKU-ENSO-PRO,Enso Pro License,4.79,Each,205.39,USD,1.0,5232.02,261.6,5493.62,5232.02,Enso UK,EU-Central,R&D,SMB,Net 45,,
TXN-0002553,Customer Payment,2024-05-07,May 2024,CUS-518849,Deposited,Yes,Aperture LLC,4100,Services Revenue,License renewal,,,,,,USD,1.0,21207.1,0.0,21207.1,21207.1,Enso UK,US-West,Operations,Internal,,ACH,
TXN-0002554,Invoice,2024-05-12,May 2024,INV-727237,Open,Yes,Initech Partners,4100,Services Revenue,Cloud services,SKU-SUP-PREM,Premium Support,5.24,Month,2049.85,USD,1.0,23316.31,2215.05,25531.36,23316.31,Enso US,US-East,Finance,Internal,Due on Receipt,,
TXN-0002555,Vendor Payment,2024-05-18,May 2024,VEN-577734,Processed,Yes,Cloudflare,5000,COGS,Inventory receipt,,,,,,USD,1.0,10805.12,0.0,10805.12,10805.12,Enso US,US-West,R&D,SMB,,Credit Card,
TXN-0002556,Bill,2024-05-19,May 2024,BIL-503111,Paid In Full,Yes,Accenture,6200,G&A Expense,License renewal,SKU-TRNG-01,Admin Training,1.0,Hour,1435.65,USD,1.0,14293.11,1250.65,15543.76,14293.11,Enso EU,EU-Central,Sales,Mid-Market,Net 15,,
TXN-0002557,Expense Report,2024-05-24,May 2024,EXP-139071,Pending Approval,Yes,Stripe,6200,G&A Expense,Subscription,SKU-ENSO-TEAM,Enso Team License,1.0,Each,894.97,USD,1.0,8556.81,427.84,8984.65,8556.81,Enso US,US-West,R&D,Enterprise,,,
TXN-0002558,Invoice,2024-05-13,May 2024,INV-699712,Partially Paid,Yes,Cyberdyne Corp,4200,Product Revenue,Cloud services,SKU-SUP-STD,Standard Support,1.77,Month,1079.75,USD,1.0,12559.91,0.0,12559.91,12559.91,Enso UK,EU-Central,Finance,SMB,Net 15,,
TXN-0002559,Invoice,2024-05-12,May 2024,INV-333549,Paid In Full,Yes,Tyrell LLC,4100,Services Revenue,Subscription,SKU-ENSO-PRO,Enso Pro License,2.86,Each,1859.25,USD,1.0,17166.93,1630.86,18797.79,17166.93,Enso US,US-East,Operations,Mid-Market,Net 45,,
TXN-0002560,Credit Memo,2024-05-18,May 2024,CRE-780784,Open,Yes,Massive Dynamic Partners,4200,Product Revenue,Training session,SKU-SUP-STD,Standard Support,6.25,Month,391.99,USD,1.0,-17881.32,0.0,-17881.32,-17881.32,Enso EU,EU-Central,Sales,Internal,,,
TXN-0002561,Invoice,2024-05-16,May 2024,INV-490277,Partially Paid,Yes,Massive Dynamic LLC,4100,Services Revenue,Inventory receipt,SKU-ENSO-PRO,Enso Pro License,3.9,Each,558.52,USD,1.0,17151.2,0.0,17151.2,17151.2,Enso US,UK-South,Operations,SMB,Net 30,,
TXN-0002562,Expense Report,2024-05-26,May 2024,EXP-576129,Pending Approval,Yes,Zoom,5000,COGS,Travel & meals,SKU-ENSO-TEAM,Enso Team License,1.0,Each,726.76,USD,1.0,6639.04,0.0,6639.04,6639.04,Enso US,US-East,Sales,SMB,,,
TXN-0002563,Expense Report,2024-05-03,May 2024,EXP-122966,Paid,Yes,Cisco,6100,R&D Expense,Consulting services,SKU-SUP-STD,Standard Support,9.14,Month,1623.84,USD,1.0,489.38,42.82,532.2,489.38,Enso US,EU-Central,Operations,Enterprise,,,
TXN-0002564,Customer Payment,2024-05-16,May 2024,CUS-594386,Undeposited,Yes,Acme Inc,4200,Product Revenue,Subscription,,,,,,USD,1.0,19507.64,0.0,19507.64,19507.64,Enso UK,US-West,HR,Internal,,ACH,
TXN-0002565,Vendor Payment,2024-05-04,May 2024,VEN-765879,Processed,Yes,Accenture,5000,COGS,Travel & meals,,,,,,EUR,1.09,421.37,0.0,421.37,459.29,Enso US,EU-Central,HR,Mid-Market,,ACH,
